prolificID,conditionName,taskName,meridian,repeat,threshold,numTrialsSent,questSD,readingCQAccuracy
672ca2646b6c51429825766f,rsvp_foveal_block1,rsvp,foveal,1,3.2187440963836433,25.0,0.032611232,
644bc265cb8a19eab3311bab,rsvp_foveal_block1,rsvp,foveal,1,1.7405791153836436,25.0,0.033044155,
5de7b588ff15c2a06658dd1d,rsvp_foveal_block1,rsvp,foveal,1,2.9069340573836437,25.0,0.03180416,
66620fca28f0722a3733b612,rsvp_foveal_block1,rsvp,foveal,1,3.1572163513836435,25.0,0.03631785,
5f675a08b51c00065fdbe3db,rsvp_foveal_block1,rsvp,foveal,1,3.3261644043836434,25.0,0.031073965,
6777f3e9760d3844217b5ea8,rsvp_foveal_block1,rsvp,foveal,1,2.925655202383644,25.0,0.031414295,
581bd344930a280001062c90,rsvp_foveal_block1,rsvp,foveal,1,3.6691240263836438,25.0,0.03301849,
66823a439b3e59a13b37a28f,rsvp_foveal_block1,rsvp,foveal,1,3.0417932803836436,25.0,0.032460207,
5dd2d431181abc2ecde6edb4,rsvp_foveal_block1,rsvp,foveal,1,3.0713901593836437,25.0,0.031265092,
6676fab6295042ff191ead64,rsvp_foveal_block1,rsvp,foveal,1,3.2690189453836433,24.0,0.032730899,
6760530dda5ffd6c22301dce,rsvp_foveal_block1,rsvp,foveal,1,3.7026142553836436,25.0,0.031110233,
676304145bbe20d1fd5d653c,rsvp_foveal_block1,rsvp,foveal,1,3.0904407503836437,25.0,0.032434242,
67fffee26ec983c07f3a2abd,rsvp_foveal_block1,rsvp,foveal,1,2.5709743813836434,24.0,0.031204634,
6733ca6572d14762aea012ad,rsvp_foveal_block1,rsvp,foveal,1,2.0704397913836434,25.0,0.03261449,
66a3b486230b71f8d86a5eec,rsvp_foveal_block1,rsvp,foveal,1,3.1093504543836437,25.0,0.033041284,
6731b2a212a760a9375e0943,rsvp_foveal_block1,rsvp,foveal,1,3.096933200383644,25.0,0.033484107,
5ea619579a497562c9c5b34d,rsvp_foveal_block1,rsvp,foveal,1,3.0884517933836437,25.0,0.03114034,
5c0873675b32d500012e3f2c,rsvp_foveal_block1,rsvp,foveal,1,3.3416589243836436,25.0,0.035093808,
67e461f383bb0fc948ffd5fd,rsvp_foveal_block1,rsvp,foveal,1,3.0506822393836437,25.0,0.031358047,
60ed501279c68ea1a313d0aa,rsvp_foveal_block1,rsvp,foveal,1,2.9966813193836437,25.0,0.0317925,
66b223d532199c29ed32c8f4,rsvp_foveal_block1,rsvp,foveal,1,3.546329092383644,25.0,0.031963629,
62db2644ab0a3a353c0dcb54,rsvp_foveal_block1,rsvp,foveal,1,3.3261644043836434,25.0,0.03098771,
60fd29f9a87256295399a571,rsvp_foveal_block1,rsvp,foveal,1,3.205729190383644,25.0,0.032200742,
5d7bde81c7390f00169b2fdf,rsvp_foveal_block1,rsvp,foveal,1,3.3416589243836436,25.0,0.038114474,
5e80b109ca1800791e1ca40c,rsvp_foveal_block1,rsvp,foveal,1,3.2500829713836437,25.0,0.031854842,
654e3fca4ff8d33df725feae,rsvp_foveal_block1,rsvp,foveal,1,3.7026142553836436,25.0,0.036336944,
676e09a334757c5868cce157,rsvp_foveal_block1,rsvp,foveal,1,3.4197030073836436,25.0,0.036784206,
5d743ec4869c8f0019b35907,rsvp_foveal_block1,rsvp,foveal,1,3.0549453363836436,25.0,0.031647813,
6682fb350787f54e89d4001b,rsvp_foveal_block1,rsvp,foveal,1,2.5633453873836434,25.0,0.032658643,
5f5452df72345118f58d187b,rsvp_foveal_block1,rsvp,foveal,1,2.7354245583836434,25.0,0.031583223,
5d12ce9596919a0019367dd4,rsvp_foveal_block1,rsvp,foveal,1,3.104069071383644,25.0,0.030983644,
66849954ad6f34a6abffe11f,rsvp_foveal_block1,rsvp,foveal,1,2.704011141383644,25.0,0.034116802,
588a59813e1f290001aa78c1,rsvp_foveal_block1,rsvp,foveal,1,3.1876662663836437,25.0,0.032477585,
5d453e8723a5bb0001492546,rsvp_foveal_block1,rsvp,foveal,1,3.7026142553836436,24.0,0.130168809,
6746c680672c3ab45f25efb7,rsvp_foveal_block1,rsvp,foveal,1,3.2825680383836433,25.0,0.030992045,
66d8b1917c364ec10c95a0c6,rsvp_foveal_block1,rsvp,foveal,1,3.6370385643836434,25.0,0.033608518,
66b93ba9ccbb002158c59355,rsvp_foveal_block1,rsvp,foveal,1,3.398702273383644,25.0,0.033351696,
58adfc6e7cf56d0001f931a2,rsvp_foveal_block1,rsvp,foveal,1,2.903146399383644,26.0,0.033819703,
5f98099d48060d0450394002,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.032025791,
65e64c08cd1bf3d6ab957af7,rsvp_foveal_block1,rsvp,foveal,1,3.2825680383836433,25.0,0.03170716,
66821bd8c0252a33b4c4390f,rsvp_foveal_block1,rsvp,foveal,1,3.207787139383644,25.0,0.032520274,
67c74ce85a53a3888145adfd,rsvp_foveal_block1,rsvp,foveal,1,3.164775591383644,25.0,0.031341791,
6673c06ef972fa4885e8ec49,rsvp_foveal_block1,rsvp,foveal,1,3.546329092383644,25.0,0.031303429,
672135003f5e272c889620ea,rsvp_foveal_block1,rsvp,foveal,1,3.3578818963836436,25.0,0.036205821,
66b73f9ba035651170b94c76,rsvp_foveal_block1,rsvp,foveal,1,3.546329092383644,25.0,0.031072097,
5685850c333cbd000d4e042f,rsvp_foveal_block1,rsvp,foveal,1,3.1093504543836437,25.0,0.032578213,
58404fd8ad98e40001ce915f,rsvp_foveal_block1,rsvp,foveal,1,3.152110088383644,25.0,0.031173937,
56b78f11e77ebe000cbefe79,rsvp_foveal_block1,rsvp,foveal,1,3.1311894333836436,25.0,0.032012353,
5e38397719e44f0244389781,rsvp_foveal_block1,rsvp,foveal,1,3.6370385643836434,24.0,0.03861866,
663ca3bb2308c5634004f00e,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.080142403,
66929bbddece52b3d6569339,rsvp_foveal_block1,rsvp,foveal,1,2.8244215263836434,25.0,0.031099228,
57334d427d01ed00098e8e69,rsvp_foveal_block1,rsvp,foveal,1,3.203221466383644,25.0,0.031145605,
65de3f6558e2556c9250e39e,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.031072097,
675d61c63a00cb308be414f7,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.031346409,
67ccdedfed7594041a89df19,rsvp_foveal_block1,rsvp,foveal,1,2.8805026753836436,25.0,0.031909409,
67803b5508f3d995ef13696b,rsvp_foveal_block1,rsvp,foveal,1,2.7882645793836436,25.0,0.03190162,
608f68107d9ea28c690af9d2,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.031736331,
67700724f07c694ad429287a,rsvp_foveal_block1,rsvp,foveal,1,3.7026142553836436,25.0,0.032025791,
667871d17d7fdf0358f82a28,rsvp_foveal_block1,rsvp,foveal,1,2.794695437383644,25.0,0.032758409,
660604f1a9c44af2909516f6,rsvp_foveal_block1,rsvp,foveal,1,2.906347121383644,25.0,0.033936151,
6544fd4daeb0e81889e217f7,rsvp_foveal_block1,rsvp,foveal,1,3.152110088383644,25.0,0.031136791,
664e7baa0d6008036181a712,rsvp_foveal_block1,rsvp,foveal,1,3.1212412623836436,25.0,0.031532273,
6516d39e9eea4ed892cbb5b7,rsvp_foveal_block1,rsvp,foveal,1,3.4827867203836433,26.0,0.032237589,
58cd0bc2a47dbb000171dc8b,rsvp_foveal_block1,rsvp,foveal,1,3.7026142553836436,25.0,0.155722451,
5eadaff848b26f4483ae62d9,rsvp_foveal_block1,rsvp,foveal,1,3.1767845463836437,25.0,0.032696959,
55d51a6b8ce09000127d4821,rsvp_foveal_block1,rsvp,foveal,1,3.7026142553836436,25.0,0.155722451,
672166c613ae45d2990702b6,rsvp_foveal_block1,rsvp,foveal,1,3.2690189453836433,25.0,0.031261352,
67411aa0172afbb200bd2c59,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.030994956,
66e8f81e357d882730f18be0,rsvp_foveal_block1,rsvp,foveal,1,2.9613448913836438,25.0,0.033129209,
66735fc590d2b006289002b6,rsvp_foveal_block1,rsvp,foveal,1,2.9613448913836438,25.0,0.031610256,
6743c8da977b0d274dad1fc2,rsvp_foveal_block1,rsvp,foveal,1,2.8029740893836435,25.0,0.033131748,
6086a11397234e7f83e4e793,rsvp_foveal_block1,rsvp,foveal,1,2.918591831383644,25.0,0.033540183,
673feeafa80a279f5cc63e33,rsvp_foveal_block1,rsvp,foveal,1,2.9813590013836437,25.0,0.033001062,
656bb5b282d8f0267db9d167,rsvp_foveal_block1,rsvp,foveal,1,3.152110088383644,25.0,0.032093424,
6526ba5706ea8e4e5cafde48,rsvp_foveal_block1,rsvp,foveal,1,3.237841688383644,25.0,0.033111911,
67104c7deff954cb22438402,rsvp_foveal_block1,rsvp,foveal,1,3.3261644043836434,25.0,0.031110233,
5bbb5e3f118c0600013c3202,rsvp_foveal_block1,rsvp,foveal,1,2.6156205483836437,25.0,0.048304214,
672feab4c04c20d23bc0e95d,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.031080182,
6661b368a58b43154e1c7560,rsvp_foveal_block1,rsvp,foveal,1,3.2654435473836436,25.0,0.03148143,
676add84a7c12204af3e4c90,rsvp_foveal_block1,rsvp,foveal,1,2.9583451133836434,25.0,0.03443039,
615cb147f04efc8a8c2ff1e5,rsvp_foveal_block1,rsvp,foveal,1,3.097156746383644,25.0,0.032498013,
67d054da1ace82013b5f0d99,rsvp_foveal_block1,rsvp,foveal,1,3.2642852793836434,25.0,0.031297772,
5fc2c0cfdb80f9025c6b4810,rsvp_foveal_block1,rsvp,foveal,1,3.3261644043836434,25.0,0.031191791,
6544ff9e0fb2eaaf83e2de5c,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.031303429,
5fa4c21a04bc5912180291bc,rsvp_foveal_block1,rsvp,foveal,1,3.3261644043836434,25.0,0.031303429,
60721c2da01b3a616edba9a7,rsvp_foveal_block1,rsvp,foveal,1,2.8154269703836436,25.0,0.03222247,
66231fc6e1ecba676935943a,rsvp_foveal_block1,rsvp,foveal,1,3.2500829713836437,25.0,0.036210417,
5910a5f8748d450001ba3a67,rsvp_foveal_block1,rsvp,foveal,1,3.2301597933836437,25.0,0.040261283,
67d8c5c9af10b96e0f5c4daf,rsvp_foveal_block1,rsvp,foveal,1,3.0678231643836433,25.0,0.033947307,
64401708880c30ec28b9aef4,rsvp_foveal_block1,rsvp,foveal,1,3.0124054733836436,25.0,0.035570317,
66bfd4b46a7e9cec65d88461,rsvp_foveal_block1,rsvp,foveal,1,2.9613448913836438,25.0,0.032449907,
610ccf09b1b0759b2668ded1,rsvp_foveal_block1,rsvp,foveal,1,3.216434666383644,25.0,0.031133739,
67363452674f3db8059e7888,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.031303429,
62cbf51439a76e8fccd8a495,rsvp_foveal_block1,rsvp,foveal,1,3.6370385643836434,25.0,0.032704283,
6747f2e7a7bbb1b5cdb7b365,rsvp_foveal_block1,rsvp,foveal,1,2.996056648383644,25.0,0.032343184,
671961a21d864743f6277a27,rsvp_foveal_block1,rsvp,foveal,1,3.0884517933836437,25.0,0.031334788,
66d4407f31981698998d25d8,rsvp_foveal_block1,rsvp,foveal,1,3.152835053383644,25.0,0.03437014,
63af557b3d4f219c3226b7d6,rsvp_foveal_block1,rsvp,foveal,1,3.2500829713836437,25.0,0.032242816,
67486ef5b88595ed8d20fe7c,rsvp_foveal_block1,rsvp,foveal,1,3.164775591383644,25.0,0.031809844,
65feaaac53eb219f09ad5ea0,rsvp_foveal_block1,rsvp,foveal,1,3.6370385643836434,25.0,0.146778371,
672a8544e38b571bd7d4fb71,rsvp_foveal_block1,rsvp,foveal,1,3.7026142553836436,25.0,0.030942611,
662959b221d6790f5548ba36,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.03136053,
6750bac54816fc7028a10a46,rsvp_foveal_block1,rsvp,foveal,1,3.546329092383644,25.0,0.031110233,
67c1ce78c21573ec238ef382,rsvp_foveal_block1,rsvp,foveal,1,2.9596966333836434,25.0,0.032603474,
666a55efa1dfe5f75c655953,rsvp_foveal_block1,rsvp,foveal,1,2.8056537563836437,25.0,0.031122376,
67269f439696d166fbb74e09,rsvp_foveal_block1,rsvp,foveal,1,3.0124054733836436,25.0,0.032732709,
669a4f388b2de8df723faf1e,rsvp_foveal_block1,rsvp,foveal,1,3.2056284933836436,25.0,0.031670688,
559ad287fdf99b219a612d22,rsvp_foveal_block1,rsvp,foveal,1,2.428564976383644,25.0,0.030253485,
666fb6f24d1c14f333eb4a0a,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.031596813,
67acbb030811018b016dcaf7,rsvp_foveal_block1,rsvp,foveal,1,3.3930527023836436,25.0,0.033930429,
63f78d9a7a3d118594efff74,rsvp_foveal_block1,rsvp,foveal,1,3.1767845463836437,25.0,0.032925616,
5ebc87dc8442d10c0b9b2ff9,rsvp_foveal_block1,rsvp,foveal,1,3.203221466383644,25.0,0.032175476,
667c2175b570aa694ce2f63c,rsvp_foveal_block1,rsvp,foveal,1,3.6370385643836434,25.0,0.035096301,
5bb756696322c5000159756c,rsvp_foveal_block1,rsvp,foveal,1,3.7026142553836436,25.0,0.031303429,
6672da623917a1e4eca8f4f4,rsvp_foveal_block1,rsvp,foveal,1,2.9593360143836436,25.0,0.032077971,
5af1c4dfaec2b600010a96c9,rsvp_foveal_block1,rsvp,foveal,1,2.8833286253836437,25.0,0.032954195,
678ddb5f75ad8c49b8347e79,rsvp_foveal_block1,rsvp,foveal,1,3.0069154933836435,25.0,0.032967205,
647c65c5acb91c89819c7970,rsvp_foveal_block1,rsvp,foveal,1,3.1116138503836437,25.0,0.035698948,
604fa685e33606f9a0ee8189,rsvp_foveal_block1,rsvp,foveal,1,3.546329092383644,25.0,0.032657886,
67df1fe4815dd262e75aac89,rsvp_foveal_block1,rsvp,foveal,1,3.0361469073836433,25.0,0.030795036,
65ddeb426c748b12456eed89,rsvp_foveal_block1,rsvp,foveal,1,3.3578818963836436,25.0,0.032431067,
5fb281433a31c686f0ec3ecb,rsvp_foveal_block1,rsvp,foveal,1,3.3416589243836436,25.0,0.03360098,
5fe40aa4dfcbb916af9c599a,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.033705165,
638e2eed82fa613f2140ba13,rsvp_foveal_block1,rsvp,foveal,1,3.1599032073836435,25.0,0.031063529,
67104869a47a61b561900be7,rsvp_foveal_block1,rsvp,foveal,1,3.1311894333836436,25.0,0.033999426,
65178713fd459dd31fbfb62b,rsvp_foveal_block1,rsvp,foveal,1,3.0167258463836437,25.0,0.03157514,
676d346f257c35fb4c43e63b,rsvp_foveal_block1,rsvp,foveal,1,3.6370385643836434,25.0,0.033098366,
67c70c52a1bcef4f5a09bb5b,rsvp_foveal_block1,rsvp,foveal,1,3.2301597933836437,25.0,0.031068241,
5ea32a0ea7b59a0c92e82ac8,rsvp_foveal_block1,rsvp,foveal,1,3.1116138503836437,25.0,0.031769148,
5a8f01d95292b80001235d34,rsvp_foveal_block1,rsvp,foveal,1,3.3261644043836434,25.0,0.031197332,
588ab33542c8e900019d02ae,rsvp_foveal_block1,rsvp,foveal,1,2.8509399703836436,25.0,0.031608185,
665cc37706c5e959d6f680a3,rsvp_foveal_block1,rsvp,foveal,1,3.2747645163836436,25.0,0.076404339,
66757cddd8d92a5cbfda353f,rsvp_foveal_block1,rsvp,foveal,1,3.077326058383644,25.0,0.031245517,
672f51ea346fba23ddd5a793,rsvp_foveal_block1,rsvp,foveal,1,2.7993790963836434,25.0,0.033824491,
664a4e8fb8a92bf4b389e8fd,rsvp_foveal_block1,rsvp,foveal,1,2.9863229133836438,25.0,0.031299061,
67dc489d382612526415e4b1,rsvp_foveal_block1,rsvp,foveal,1,3.2825680383836433,25.0,0.031953282,
60c329e4a31bf9f8b6c87b3d,rsvp_foveal_block1,rsvp,foveal,1,3.077326058383644,25.0,0.03154243,
66f46179fa81f408915abaaa,rsvp_foveal_block1,rsvp,foveal,1,3.2003716803836437,25.0,0.031503655,
6112c911a83cc494df38b468,rsvp_foveal_block1,rsvp,foveal,1,3.3578818963836436,25.0,0.032087475,
664921b8a4c8fcf533571f7a,rsvp_foveal_block1,rsvp,foveal,1,3.546329092383644,25.0,0.046760577,
6718da927f1110131780367d,rsvp_foveal_block1,rsvp,foveal,1,3.203221466383644,25.0,0.03350026,
66f75ca6c63db2214194b1cc,rsvp_foveal_block1,rsvp,foveal,1,3.2429153733836436,25.0,0.031229838,
65c50a5d05b32d6f18aef101,rsvp_foveal_block1,rsvp,foveal,1,3.0678231643836433,25.0,0.031404305,
675de3bd64119cef93edfc75,rsvp_foveal_block1,rsvp,foveal,1,3.152110088383644,25.0,0.031549804,
6665fdcffb9c8e828cd159cd,rsvp_foveal_block1,rsvp,foveal,1,2.9716777583836436,25.0,0.031323562,
672bb1963a3e366539886bfc,rsvp_foveal_block1,rsvp,foveal,1,3.7026142553836436,25.0,0.132754186,
67439be8ee2236a7c078d523,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.031596813,
65031d5ca9f619d9e0412f0a,rsvp_foveal_block1,rsvp,foveal,1,3.7026142553836436,25.0,0.132754186,
632c673f8b99c86ac2fba537,rsvp_foveal_block1,rsvp,foveal,1,2.9863229133836438,25.0,0.033064939,
66708c3d9418ec5491c5483e,rsvp_foveal_block1,rsvp,foveal,1,2.8056537563836437,25.0,0.031520678,
6771a01f1265f76e247ec6ab,rsvp_foveal_block1,rsvp,foveal,1,3.3261644043836434,25.0,0.03138108,
63b2d04ed0f53f75de4ba38e,rsvp_foveal_block1,rsvp,foveal,1,3.0618995753836433,25.0,0.031277626,
63a9a8f2f098b7e45bd03721,rsvp_foveal_block1,rsvp,foveal,1,3.398702273383644,25.0,0.036710433,
5de3c83c2033793be6591e53,rsvp_foveal_block1,rsvp,foveal,1,2.485245963383644,25.0,0.041870461,
67657279b0bce380fa33721e,rsvp_foveal_block1,rsvp,foveal,1,3.1113220193836435,25.0,0.03100715,
672628f1dd186b536530f278,rsvp_foveal_block1,rsvp,foveal,1,1.3793301723836437,25.0,0.029747347,
67769375527d252db09e7d60,rsvp_foveal_block1,rsvp,foveal,1,3.0884517933836437,25.0,0.031032719,
5e7bc6522b3c381f6e3c1b3f,rsvp_foveal_block1,rsvp,foveal,1,3.324752381383644,25.0,0.030992045,
5cad1eef8ed53d00180d2532,rsvp_foveal_block1,rsvp,foveal,1,3.390390661383644,25.0,0.033705165,
661415341b1fdb1844c6f6a6,rsvp_foveal_block1,rsvp,foveal,1,2.5382730413836434,25.0,0.031036504,
60693e637bc58fc13d57b1a7,rsvp_foveal_block1,rsvp,foveal,1,3.154523218383644,25.0,0.031016973,
5f0788c06b220f03231666a0,reading_Beaver_block1,reading,first,1,2.7204851464738145,,,100.0
5f0788c06b220f03231666a0,reading_Winter_block2,reading,second,1,2.687238494682691,,,100.0
64837ba51422d817b62cc5cc,reading_Beaver_block1,reading,first,1,2.4514643498437794,,,80.0
64837ba51422d817b62cc5cc,reading_Winter_block2,reading,second,1,2.2995194884146923,,,60.0
6778842e3f7e2e62756f7178,reading_Beaver_block1,reading,first,1,2.3193731549800476,,,80.0
6778842e3f7e2e62756f7178,reading_Winter_block2,reading,second,1,2.282359211648764,,,80.0
5e57d38b533eec1818078f0b,reading_Beaver_block1,reading,first,1,2.306590633892628,,,40.0
5e57d38b533eec1818078f0b,reading_Winter_block2,reading,second,1,2.3912999642827604,,,80.0
6501b789e3ddbc0a0b79b925,reading_Beaver_block1,reading,first,1,2.0369940216165494,,,80.0
6501b789e3ddbc0a0b79b925,reading_Winter_block2,reading,second,1,2.439225426001196,,,60.0
5cb206ee3d6647001724d5af,reading_Beaver_block1,reading,first,1,2.0708082157563155,,,40.0
5cb206ee3d6647001724d5af,reading_Winter_block2,reading,second,1,2.271804089939242,,,80.0
63174af7d57182f9bf90c094,reading_Beaver_block1,reading,first,1,2.1859348259573887,,,100.0
63174af7d57182f9bf90c094,reading_Winter_block2,reading,second,1,2.2178431612055465,,,100.0
5ed4c3d73ac88100098198f1,reading_Beaver_block1,reading,first,1,2.573133878056866,,,80.0
5ed4c3d73ac88100098198f1,reading_Winter_block2,reading,second,1,2.612405392714016,,,80.0
672ca2646b6c51429825766f,reading_Beaver_block1,reading,first,1,2.194475295230464,,,40.0
672ca2646b6c51429825766f,reading_Winter_block2,reading,second,1,1.9677670643667966,,,40.0
644bc265cb8a19eab3311bab,reading_Beaver_block1,reading,first,1,2.1864984376252488,,,80.0
644bc265cb8a19eab3311bab,reading_Winter_block2,reading,second,1,2.274535642930147,,,100.0
5de7b588ff15c2a06658dd1d,reading_Beaver_block1,reading,first,1,2.433529771628688,,,100.0
5de7b588ff15c2a06658dd1d,reading_Winter_block2,reading,second,1,2.363846562255312,,,60.0
66620fca28f0722a3733b612,reading_Beaver_block1,reading,first,1,3.818769101291908,,,0.0
66620fca28f0722a3733b612,reading_Winter_block2,reading,second,1,4.051152522447381,,,20.0
5f675a08b51c00065fdbe3db,reading_Beaver_block1,reading,first,1,2.6146197555663053,,,60.0
5f675a08b51c00065fdbe3db,reading_Winter_block2,reading,second,1,2.511303441057293,,,40.0
6777f3e9760d3844217b5ea8,reading_Beaver_block1,reading,first,1,2.32574410718361,,,80.0
6777f3e9760d3844217b5ea8,reading_Winter_block2,reading,second,1,2.43765992192366,,,100.0
581bd344930a280001062c90,reading_Beaver_block1,reading,first,1,2.3830204732764435,,,80.0
581bd344930a280001062c90,reading_Winter_block2,reading,second,1,2.296991964659917,,,60.0
66823a439b3e59a13b37a28f,reading_Beaver_block1,reading,first,1,2.4752845626386306,,,100.0
66823a439b3e59a13b37a28f,reading_Winter_block2,reading,second,1,2.0930197007813023,,,60.0
5dd2d431181abc2ecde6edb4,reading_Beaver_block1,reading,first,1,2.405914523442007,,,100.0
5dd2d431181abc2ecde6edb4,reading_Winter_block2,reading,second,1,2.410569054586815,,,80.0
6676fab6295042ff191ead64,reading_Beaver_block1,reading,first,1,2.2781763042193486,,,80.0
6676fab6295042ff191ead64,reading_Winter_block2,reading,second,1,2.2842419774075844,,,80.0
6760530dda5ffd6c22301dce,reading_Beaver_block1,reading,first,1,1.8266703321377435,,,60.0
6760530dda5ffd6c22301dce,reading_Winter_block2,reading,second,1,2.646945173845898,,,80.0
676304145bbe20d1fd5d653c,reading_Beaver_block1,reading,first,1,3.167225056974938,,,20.0
676304145bbe20d1fd5d653c,reading_Winter_block2,reading,second,1,3.3744589128225146,,,40.0
67fffee26ec983c07f3a2abd,reading_Beaver_block1,reading,first,1,2.0303827844041913,,,60.0
67fffee26ec983c07f3a2abd,reading_Winter_block2,reading,second,1,2.0483207648532438,,,80.0
6733ca6572d14762aea012ad,reading_Beaver_block1,reading,first,1,2.157499724050862,,,80.0
6733ca6572d14762aea012ad,reading_Winter_block2,reading,second,1,2.1562976849204483,,,60.0
66a3b486230b71f8d86a5eec,reading_Beaver_block1,reading,first,1,2.3939899197895995,,,100.0
66a3b486230b71f8d86a5eec,reading_Winter_block2,reading,second,1,2.305192915338374,,,60.0
6731b2a212a760a9375e0943,reading_Beaver_block1,reading,first,1,2.062297071951033,,,80.0
6731b2a212a760a9375e0943,reading_Winter_block2,reading,second,1,2.0627229718611035,,,80.0
5ea619579a497562c9c5b34d,reading_Beaver_block1,reading,first,1,2.4671293961255345,,,100.0
5ea619579a497562c9c5b34d,reading_Winter_block2,reading,second,1,2.3938362461589207,,,100.0
5c0873675b32d500012e3f2c,reading_Beaver_block1,reading,first,1,2.5992633350518783,,,100.0
5c0873675b32d500012e3f2c,reading_Winter_block2,reading,second,1,2.51427857351842,,,80.0
67e461f383bb0fc948ffd5fd,reading_Beaver_block1,reading,first,1,2.636141891179815,,,60.0
67e461f383bb0fc948ffd5fd,reading_Winter_block2,reading,second,1,2.552368294593579,,,100.0
60ed501279c68ea1a313d0aa,reading_Beaver_block1,reading,first,1,2.5117403430936305,,,80.0
60ed501279c68ea1a313d0aa,reading_Winter_block2,reading,second,1,2.368511940491099,,,60.0
66b223d532199c29ed32c8f4,reading_Beaver_block1,reading,first,1,2.1461618154516167,,,80.0
66b223d532199c29ed32c8f4,reading_Winter_block2,reading,second,1,2.0478786028666645,,,80.0
62db2644ab0a3a353c0dcb54,reading_Beaver_block1,reading,first,1,2.4395904172103124,,,80.0
62db2644ab0a3a353c0dcb54,reading_Winter_block2,reading,second,1,2.365978808099017,,,100.0
60fd29f9a87256295399a571,reading_Beaver_block1,reading,first,1,2.6585105188280624,,,60.0
60fd29f9a87256295399a571,reading_Winter_block2,reading,second,1,2.551275281294608,,,40.0
5d7bde81c7390f00169b2fdf,reading_Beaver_block1,reading,first,1,2.584390788838135,,,80.0
5d7bde81c7390f00169b2fdf,reading_Winter_block2,reading,second,1,2.490946899477322,,,100.0
5e80b109ca1800791e1ca40c,reading_Beaver_block1,reading,first,1,2.2029359054096282,,,60.0
5e80b109ca1800791e1ca40c,reading_Winter_block2,reading,second,1,2.0895428851562894,,,100.0
654e3fca4ff8d33df725feae,reading_Beaver_block1,reading,first,1,2.3714083654036964,,,80.0
654e3fca4ff8d33df725feae,reading_Winter_block2,reading,second,1,2.2998252945256104,,,80.0
676e09a334757c5868cce157,reading_Beaver_block1,reading,first,1,2.468257585492553,,,80.0
676e09a334757c5868cce157,reading_Winter_block2,reading,second,1,2.4584702816013513,,,80.0
5d743ec4869c8f0019b35907,reading_Beaver_block1,reading,first,1,2.3919029034737775,,,100.0
5d743ec4869c8f0019b35907,reading_Winter_block2,reading,second,1,2.2768474116645794,,,80.0
6682fb350787f54e89d4001b,reading_Beaver_block1,reading,first,1,2.530594559213699,,,20.0
6682fb350787f54e89d4001b,reading_Winter_block2,reading,second,1,2.570525568450048,,,20.0
5f5452df72345118f58d187b,reading_Beaver_block1,reading,first,1,2.393759429730107,,,80.0
5f5452df72345118f58d187b,reading_Winter_block2,reading,second,1,2.200377781188695,,,80.0
5d12ce9596919a0019367dd4,reading_Beaver_block1,reading,first,1,2.475006640511862,,,80.0
5d12ce9596919a0019367dd4,reading_Winter_block2,reading,second,1,2.4310490147424892,,,100.0
