prolificID,conditionName,taskName,meridian,repeat,threshold,numTrialsSent,questSD,readingCQAccuracy
638e2eed82fa613f2140ba13,crowding_L8_block1,crowding,L8,1,4.848475305710402,36.0,0.048628416,
638e2eed82fa613f2140ba13,crowding_R8_block2,crowding,R8,2,1.67261493754589,36.0,0.047359551,
638e2eed82fa613f2140ba13,crowding_L8_block2,crowding,L8,2,4.430868518730387,36.0,0.047642988,
638e2eed82fa613f2140ba13,acuity_R8_block1,acuity,R8,1,0.3203866917313661,36.0,0.048854309,
638e2eed82fa613f2140ba13,acuity_L8_block1,acuity,L8,1,0.2847747885101542,36.0,0.048999115,
67104869a47a61b561900be7,crowding_R8_block1,crowding,R8,1,3.16001693446695,36.0,0.04950876,
67104869a47a61b561900be7,crowding_L8_block1,crowding,L8,1,3.8149892014788604,36.0,0.048951717,
67104869a47a61b561900be7,crowding_R8_block2,crowding,R8,2,2.5778758382284233,36.0,0.050816776,
67104869a47a61b561900be7,crowding_L8_block2,crowding,L8,2,3.040060076119484,36.0,0.048254463,
67104869a47a61b561900be7,acuity_R8_block1,acuity,R8,1,0.4167199055582943,36.0,0.048370104,
67104869a47a61b561900be7,acuity_L8_block1,acuity,L8,1,0.36854050024084084,36.0,0.05051405,
65178713fd459dd31fbfb62b,crowding_R8_block1,crowding,R8,1,0.7608329050212856,34.0,0.051832275,
65178713fd459dd31fbfb62b,crowding_L8_block1,crowding,L8,1,3.2872322197154653,34.0,0.049153052,
65178713fd459dd31fbfb62b,crowding_R8_block2,crowding,R8,2,2.527677932982819,36.0,0.05080205,
65178713fd459dd31fbfb62b,crowding_L8_block2,crowding,L8,2,2.6388118883976643,36.0,0.064020214,
65178713fd459dd31fbfb62b,acuity_R8_block1,acuity,R8,1,0.3156813600623148,36.0,0.049404835,
65178713fd459dd31fbfb62b,acuity_L8_block1,acuity,L8,1,0.31173825855294746,36.0,0.049491858,
676d346f257c35fb4c43e63b,crowding_R8_block1,crowding,R8,1,0.9998875156044524,36.0,0.049019611,
676d346f257c35fb4c43e63b,crowding_L8_block1,crowding,L8,1,0.8671836160080626,36.0,0.052522919,
676d346f257c35fb4c43e63b,crowding_R8_block2,crowding,R8,2,1.7825478019474539,36.0,0.048726515,
676d346f257c35fb4c43e63b,crowding_L8_block2,crowding,L8,2,1.7852561711972126,36.0,0.050199985,
676d346f257c35fb4c43e63b,acuity_R8_block1,acuity,R8,1,0.25983136030236087,36.0,0.049952238,
676d346f257c35fb4c43e63b,acuity_L8_block1,acuity,L8,1,0.29839744073252533,36.0,0.048521716,
67c70c52a1bcef4f5a09bb5b,crowding_R8_block1,crowding,R8,1,1.5933007369014296,36.0,0.056248422,
67c70c52a1bcef4f5a09bb5b,crowding_L8_block1,crowding,L8,1,2.2460348624530124,36.0,0.051299807,
67c70c52a1bcef4f5a09bb5b,crowding_R8_block2,crowding,R8,2,1.4645066160861104,36.0,0.048206688,
67c70c52a1bcef4f5a09bb5b,crowding_L8_block2,crowding,L8,2,2.6908849952047547,37.0,0.051069211,
67c70c52a1bcef4f5a09bb5b,acuity_R8_block1,acuity,R8,1,0.5269756946518332,36.0,0.049887946,
67c70c52a1bcef4f5a09bb5b,acuity_L8_block1,acuity,L8,1,0.5037546963942674,36.0,0.048894717,
5ea32a0ea7b59a0c92e82ac8,crowding_R8_block1,crowding,R8,1,2.7710769061807343,36.0,0.048901698,
5ea32a0ea7b59a0c92e82ac8,crowding_L8_block1,crowding,L8,1,5.236722237824868,37.0,0.048146382,
5ea32a0ea7b59a0c92e82ac8,crowding_R8_block2,crowding,R8,2,3.130391271883151,36.0,0.047165553,
5ea32a0ea7b59a0c92e82ac8,crowding_L8_block2,crowding,L8,2,6.03422918479514,37.0,0.048358178,
5ea32a0ea7b59a0c92e82ac8,acuity_R8_block1,acuity,R8,1,0.48047285543062346,36.0,0.049648254,
5ea32a0ea7b59a0c92e82ac8,acuity_L8_block1,acuity,L8,1,0.4509161445345958,36.0,0.065427336,
5a8f01d95292b80001235d34,crowding_R8_block1,crowding,R8,1,1.4118872260625728,36.0,0.048593591,
5a8f01d95292b80001235d34,crowding_L8_block1,crowding,L8,1,2.5077308231142728,36.0,0.047649704,
5a8f01d95292b80001235d34,crowding_R8_block2,crowding,R8,2,1.2941590181626421,36.0,0.059323518,
5a8f01d95292b80001235d34,crowding_L8_block2,crowding,L8,2,2.648182900703726,38.0,0.048749296,
5a8f01d95292b80001235d34,acuity_R8_block1,acuity,R8,1,0.3359970497130042,36.0,0.050830873,
5a8f01d95292b80001235d34,acuity_L8_block1,acuity,L8,1,0.3015912907697828,36.0,0.04966022,
588ab33542c8e900019d02ae,crowding_R8_block1,crowding,R8,1,1.0305798669929247,36.0,0.053191004,
588ab33542c8e900019d02ae,crowding_L8_block1,crowding,L8,1,2.127380514242903,37.0,0.049572717,
588ab33542c8e900019d02ae,crowding_R8_block2,crowding,R8,2,0.8893522517668659,36.0,0.047756516,
588ab33542c8e900019d02ae,crowding_L8_block2,crowding,L8,2,1.0712034580697032,36.0,0.047767081,
588ab33542c8e900019d02ae,acuity_R8_block1,acuity,R8,1,0.30318110046801766,36.0,0.048371783,
588ab33542c8e900019d02ae,acuity_L8_block1,acuity,L8,1,0.3229602034590774,36.0,0.051091831,
665cc37706c5e959d6f680a3,crowding_R8_block1,crowding,R8,1,0.45504311637368194,36.0,0.049621456,
665cc37706c5e959d6f680a3,crowding_L8_block1,crowding,L8,1,0.5918643244771865,36.0,0.047264845,
665cc37706c5e959d6f680a3,crowding_R8_block2,crowding,R8,2,0.5030253304136063,36.0,0.062578596,
665cc37706c5e959d6f680a3,crowding_L8_block2,crowding,L8,2,0.887199215256351,36.0,0.050066613,
665cc37706c5e959d6f680a3,acuity_R8_block1,acuity,R8,1,0.279778079055009,36.0,0.048713785,
665cc37706c5e959d6f680a3,acuity_L8_block1,acuity,L8,1,0.3431562174265054,36.0,0.049467765,
66757cddd8d92a5cbfda353f,crowding_R8_block1,crowding,R8,1,1.8036183576169216,37.0,0.05188795,
66757cddd8d92a5cbfda353f,crowding_L8_block1,crowding,L8,1,4.0816316320719315,37.0,0.048193595,
66757cddd8d92a5cbfda353f,crowding_R8_block2,crowding,R8,2,2.773041499565852,37.0,0.050232421,
66757cddd8d92a5cbfda353f,crowding_L8_block2,crowding,L8,2,2.733937650920935,36.0,0.049898713,
66757cddd8d92a5cbfda353f,acuity_R8_block1,acuity,R8,1,0.2640145173194013,36.0,0.049712629,
66757cddd8d92a5cbfda353f,acuity_L8_block1,acuity,L8,1,0.4028568494485699,36.0,0.049069942,
672f51ea346fba23ddd5a793,crowding_R8_block1,crowding,R8,1,3.5217703193136654,37.0,0.048434513,
672f51ea346fba23ddd5a793,crowding_L8_block1,crowding,L8,1,7.862725770957384,36.0,0.046063394,
672f51ea346fba23ddd5a793,crowding_R8_block2,crowding,R8,2,5.531848415488172,36.0,0.0537885,
672f51ea346fba23ddd5a793,crowding_L8_block2,crowding,L8,2,7.15213441729568,37.0,0.04986709,
672f51ea346fba23ddd5a793,acuity_R8_block1,acuity,R8,1,0.41295317258008296,25.0,0.061635537,
672f51ea346fba23ddd5a793,acuity_L8_block1,acuity,L8,1,0.24184175568252544,22.0,0.070346575,
664a4e8fb8a92bf4b389e8fd,crowding_R8_block1,crowding,R8,1,4.653808483987983,36.0,0.051754561,
664a4e8fb8a92bf4b389e8fd,crowding_L8_block1,crowding,L8,1,3.5794772374117207,36.0,0.066346599,
664a4e8fb8a92bf4b389e8fd,crowding_R8_block2,crowding,R8,2,4.940510003647267,36.0,0.049234849,
664a4e8fb8a92bf4b389e8fd,crowding_L8_block2,crowding,L8,2,4.15056493762451,37.0,0.050748267,
664a4e8fb8a92bf4b389e8fd,acuity_R8_block1,acuity,R8,1,0.24956900123971318,36.0,0.049059681,
664a4e8fb8a92bf4b389e8fd,acuity_L8_block1,acuity,L8,1,0.33404624866826343,36.0,0.049807241,
67dc489d382612526415e4b1,crowding_R8_block1,crowding,R8,1,1.1246708838178472,36.0,0.051339092,
67dc489d382612526415e4b1,crowding_L8_block1,crowding,L8,1,1.985468366259223,36.0,0.047867371,
67dc489d382612526415e4b1,crowding_R8_block2,crowding,R8,2,1.601027184327507,36.0,0.049007021,
67dc489d382612526415e4b1,crowding_L8_block2,crowding,L8,2,1.292302126610243,36.0,0.05888934,
67dc489d382612526415e4b1,acuity_R8_block1,acuity,R8,1,0.33297885455283416,36.0,0.050857723,
67dc489d382612526415e4b1,acuity_L8_block1,acuity,L8,1,0.31149217341241764,36.0,0.052326101,
60c329e4a31bf9f8b6c87b3d,crowding_R8_block1,crowding,R8,1,1.2653195668390258,36.0,0.047646233,
60c329e4a31bf9f8b6c87b3d,crowding_L8_block1,crowding,L8,1,1.562021160814034,37.0,0.048409067,
60c329e4a31bf9f8b6c87b3d,crowding_R8_block2,crowding,R8,2,0.8277279741553675,36.0,0.049440825,
60c329e4a31bf9f8b6c87b3d,crowding_L8_block2,crowding,L8,2,1.2330622440322963,36.0,0.047699727,
60c329e4a31bf9f8b6c87b3d,acuity_R8_block1,acuity,R8,1,0.2705372617565687,36.0,0.050739942,
60c329e4a31bf9f8b6c87b3d,acuity_L8_block1,acuity,L8,1,0.32502081127347904,36.0,0.048311391,
66f46179fa81f408915abaaa,crowding_R8_block1,crowding,R8,1,5.487160809050979,36.0,0.049170475,
66f46179fa81f408915abaaa,crowding_L8_block1,crowding,L8,1,4.971839083495476,36.0,0.078837019,
66f46179fa81f408915abaaa,crowding_R8_block2,crowding,R8,2,4.2490108101088575,34.0,0.056869794,
66f46179fa81f408915abaaa,crowding_L8_block2,crowding,L8,2,4.467722754068854,36.0,0.053755639,
66f46179fa81f408915abaaa,acuity_R8_block1,acuity,R8,1,0.48236197202078834,36.0,0.062837154,
66f46179fa81f408915abaaa,acuity_L8_block1,acuity,L8,1,0.36245868875923704,36.0,0.049427353,
6112c911a83cc494df38b468,crowding_R8_block1,crowding,R8,1,3.0193710035688883,36.0,0.048557674,
6112c911a83cc494df38b468,crowding_L8_block1,crowding,L8,1,4.957968497828125,36.0,0.052943791,
6112c911a83cc494df38b468,crowding_R8_block2,crowding,R8,2,2.53858831100816,36.0,0.050464312,
6112c911a83cc494df38b468,crowding_L8_block2,crowding,L8,2,2.888276169509471,36.0,0.05821759,
6112c911a83cc494df38b468,acuity_R8_block1,acuity,R8,1,0.30682425543739783,36.0,0.051632555,
6112c911a83cc494df38b468,acuity_L8_block1,acuity,L8,1,0.3665424277307405,36.0,0.052061771,
664921b8a4c8fcf533571f7a,crowding_R8_block1,crowding,R8,1,1.6730277479506432,37.0,0.050948066,
664921b8a4c8fcf533571f7a,crowding_L8_block1,crowding,L8,1,2.9741659482280087,36.0,0.069616228,
664921b8a4c8fcf533571f7a,crowding_R8_block2,crowding,R8,2,0.8009803833585117,36.0,0.056443983,
664921b8a4c8fcf533571f7a,crowding_L8_block2,crowding,L8,2,1.8459804657921992,36.0,0.06438963,
664921b8a4c8fcf533571f7a,acuity_R8_block1,acuity,R8,1,0.2821780357480656,36.0,0.053372427,
664921b8a4c8fcf533571f7a,acuity_L8_block1,acuity,L8,1,0.31434903682734744,36.0,0.05125703,
6718da927f1110131780367d,crowding_R8_block1,crowding,R8,1,1.4373719717069324,36.0,0.049464004,
6718da927f1110131780367d,crowding_L8_block1,crowding,L8,1,1.3857410617336352,36.0,0.050866546,
6718da927f1110131780367d,crowding_R8_block2,crowding,R8,2,1.1750010616324067,37.0,0.050181844,
6718da927f1110131780367d,crowding_L8_block2,crowding,L8,2,3.004833559268956,37.0,0.048093041,
6718da927f1110131780367d,acuity_R8_block1,acuity,R8,1,0.2847533165163532,36.0,0.050318444,
6718da927f1110131780367d,acuity_L8_block1,acuity,L8,1,0.24705883432685227,36.0,0.047084146,
66f75ca6c63db2214194b1cc,crowding_R8_block1,crowding,R8,1,4.078339897743719,37.0,0.050680458,
66f75ca6c63db2214194b1cc,crowding_L8_block1,crowding,L8,1,6.002852179959539,37.0,0.047941471,
66f75ca6c63db2214194b1cc,crowding_R8_block2,crowding,R8,2,4.700332241619071,36.0,0.051578443,
66f75ca6c63db2214194b1cc,crowding_L8_block2,crowding,L8,2,6.3497500036926535,37.0,0.048597246,
66f75ca6c63db2214194b1cc,acuity_R8_block1,acuity,R8,1,0.38559672975865344,36.0,0.050810774,
66f75ca6c63db2214194b1cc,acuity_L8_block1,acuity,L8,1,0.37658656483954145,36.0,0.050300731,
65c50a5d05b32d6f18aef101,crowding_R8_block1,crowding,R8,1,16.943822452887524,36.0,0.706582801,
65c50a5d05b32d6f18aef101,crowding_L8_block1,crowding,L8,1,3.523879271361183,41.0,0.491855874,
65c50a5d05b32d6f18aef101,crowding_R8_block2,crowding,R8,2,25.850705734316342,36.0,0.674874396,
65c50a5d05b32d6f18aef101,crowding_L8_block2,crowding,L8,2,2.532842582508244,41.0,0.320724088,
65c50a5d05b32d6f18aef101,acuity_R8_block1,acuity,R8,1,0.24794543227623916,36.0,0.048794518,
65c50a5d05b32d6f18aef101,acuity_L8_block1,acuity,L8,1,0.2542735275065378,36.0,0.049008,
675de3bd64119cef93edfc75,crowding_R8_block1,crowding,R8,1,2.40892740846288,37.0,0.078915295,
675de3bd64119cef93edfc75,crowding_L8_block1,crowding,L8,1,7.957329246094976,36.0,0.069889391,
675de3bd64119cef93edfc75,crowding_R8_block2,crowding,R8,2,3.005859535187781,36.0,0.048535684,
675de3bd64119cef93edfc75,crowding_L8_block2,crowding,L8,2,5.609076781265343,38.0,0.054244173,
675de3bd64119cef93edfc75,acuity_R8_block1,acuity,R8,1,0.29170373170768804,36.0,0.050723406,
675de3bd64119cef93edfc75,acuity_L8_block1,acuity,L8,1,0.26062042100073024,36.0,0.049794025,
6665fdcffb9c8e828cd159cd,crowding_R8_block1,crowding,R8,1,4.351719799088267,36.0,0.053414235,
6665fdcffb9c8e828cd159cd,crowding_L8_block1,crowding,L8,1,4.228192709058775,36.0,0.04795422,
6665fdcffb9c8e828cd159cd,crowding_R8_block2,crowding,R8,2,4.023824976133284,37.0,0.048430166,
6665fdcffb9c8e828cd159cd,crowding_L8_block2,crowding,L8,2,4.922261689246707,36.0,0.048695803,
6665fdcffb9c8e828cd159cd,acuity_R8_block1,acuity,R8,1,0.23252075315267906,36.0,0.053759979,
6665fdcffb9c8e828cd159cd,acuity_L8_block1,acuity,L8,1,0.26711162720206433,36.0,0.049749947,
672bb1963a3e366539886bfc,crowding_R8_block1,crowding,R8,1,1.5857025661015507,33.0,0.052099535,
672bb1963a3e366539886bfc,crowding_L8_block1,crowding,L8,1,1.982523367779856,35.0,0.064787019,
672bb1963a3e366539886bfc,crowding_R8_block2,crowding,R8,2,1.6192853584027256,36.0,0.047334169,
672bb1963a3e366539886bfc,crowding_L8_block2,crowding,L8,2,1.199744699816113,35.0,0.056890059,
672bb1963a3e366539886bfc,acuity_R8_block1,acuity,R8,1,0.4397730899216469,14.0,0.093780959,
672bb1963a3e366539886bfc,acuity_L8_block1,acuity,L8,1,0.3497605039336865,11.0,0.11946223,
67439be8ee2236a7c078d523,crowding_R8_block1,crowding,R8,1,1.1067280900832803,36.0,0.052050299,
67439be8ee2236a7c078d523,crowding_L8_block1,crowding,L8,1,5.35658580384881,36.0,0.071036734,
67439be8ee2236a7c078d523,crowding_R8_block2,crowding,R8,2,1.4278599688895341,36.0,0.0482739,
67439be8ee2236a7c078d523,crowding_L8_block2,crowding,L8,2,3.270106500878966,36.0,0.057559623,
67439be8ee2236a7c078d523,acuity_R8_block1,acuity,R8,1,0.2942374912532123,36.0,0.048967572,
67439be8ee2236a7c078d523,acuity_L8_block1,acuity,L8,1,0.36901325810247354,36.0,0.050619332,
65031d5ca9f619d9e0412f0a,crowding_R8_block1,crowding,R8,1,3.194885358038205,19.0,0.092953653,
65031d5ca9f619d9e0412f0a,crowding_L8_block1,crowding,L8,1,2.8147965237133055,20.0,0.069331212,
65031d5ca9f619d9e0412f0a,crowding_R8_block2,crowding,R8,2,2.4743532580434677,5.0,0.456595079,
65031d5ca9f619d9e0412f0a,crowding_L8_block2,crowding,L8,2,2.8016662340844682,6.0,0.495320542,
65031d5ca9f619d9e0412f0a,acuity_R8_block1,acuity,R8,1,0.4017032958529736,20.0,0.071246126,
65031d5ca9f619d9e0412f0a,acuity_L8_block1,acuity,L8,1,0.38870749525643616,26.0,0.068307827,
632c673f8b99c86ac2fba537,crowding_R8_block1,crowding,R8,1,4.737145138331054,35.0,0.074083374,
632c673f8b99c86ac2fba537,crowding_L8_block1,crowding,L8,1,4.053525607986079,36.0,0.051943834,
632c673f8b99c86ac2fba537,crowding_R8_block2,crowding,R8,2,2.1688338307156076,36.0,0.053891978,
632c673f8b99c86ac2fba537,crowding_L8_block2,crowding,L8,2,5.141758444553204,37.0,0.048806663,
632c673f8b99c86ac2fba537,acuity_R8_block1,acuity,R8,1,0.27881763366133483,36.0,0.050864227,
632c673f8b99c86ac2fba537,acuity_L8_block1,acuity,L8,1,0.3903113405941945,36.0,0.050068325,
66708c3d9418ec5491c5483e,crowding_R8_block1,crowding,R8,1,0.9951367847010665,36.0,0.051774031,
66708c3d9418ec5491c5483e,crowding_L8_block1,crowding,L8,1,2.114458812733834,36.0,0.191622018,
66708c3d9418ec5491c5483e,crowding_R8_block2,crowding,R8,2,0.8484344863730126,36.0,0.053120423,
66708c3d9418ec5491c5483e,crowding_L8_block2,crowding,L8,2,1.1414332068592437,36.0,0.053378876,
66708c3d9418ec5491c5483e,acuity_R8_block1,acuity,R8,1,0.33333147877479713,36.0,0.048737334,
66708c3d9418ec5491c5483e,acuity_L8_block1,acuity,L8,1,0.3699556131168552,36.0,0.04970415,
6771a01f1265f76e247ec6ab,crowding_R8_block1,crowding,R8,1,3.3913798385696494,36.0,0.049361214,
6771a01f1265f76e247ec6ab,crowding_L8_block1,crowding,L8,1,3.8777923630078064,36.0,0.04974436,
6771a01f1265f76e247ec6ab,crowding_R8_block2,crowding,R8,2,4.077332331735004,36.0,0.052928049,
6771a01f1265f76e247ec6ab,crowding_L8_block2,crowding,L8,2,4.143081046474013,36.0,0.067158895,
6771a01f1265f76e247ec6ab,acuity_R8_block1,acuity,R8,1,0.26580156030240487,36.0,0.049170623,
6771a01f1265f76e247ec6ab,acuity_L8_block1,acuity,L8,1,0.30767698630336104,36.0,0.052390599,
63b2d04ed0f53f75de4ba38e,crowding_R8_block1,crowding,R8,1,4.112703426675383,36.0,0.050491477,
63b2d04ed0f53f75de4ba38e,crowding_L8_block1,crowding,L8,1,4.569655895161229,35.0,0.048619451,
63b2d04ed0f53f75de4ba38e,crowding_R8_block2,crowding,R8,2,1.3511895444789606,36.0,0.052428246,
63b2d04ed0f53f75de4ba38e,crowding_L8_block2,crowding,L8,2,2.0545697566839767,36.0,0.055582888,
63b2d04ed0f53f75de4ba38e,acuity_R8_block1,acuity,R8,1,0.3564856874161185,36.0,0.050810063,
63b2d04ed0f53f75de4ba38e,acuity_L8_block1,acuity,L8,1,0.413898049702876,36.0,0.049563717,
63a9a8f2f098b7e45bd03721,crowding_R8_block1,crowding,R8,1,2.135240945919784,36.0,0.049315091,
63a9a8f2f098b7e45bd03721,crowding_L8_block1,crowding,L8,1,4.74402551338876,36.0,0.048171209,
63a9a8f2f098b7e45bd03721,crowding_R8_block2,crowding,R8,2,4.151668682274233,36.0,0.050479613,
63a9a8f2f098b7e45bd03721,crowding_L8_block2,crowding,L8,2,4.383956376931584,36.0,0.048842341,
63a9a8f2f098b7e45bd03721,acuity_R8_block1,acuity,R8,1,0.31448919438355644,36.0,0.048890528,
63a9a8f2f098b7e45bd03721,acuity_L8_block1,acuity,L8,1,0.29951849510320566,36.0,0.049065141,
5de3c83c2033793be6591e53,crowding_R8_block1,crowding,R8,1,0.9698855031658029,37.0,0.048735167,
5de3c83c2033793be6591e53,crowding_L8_block1,crowding,L8,1,2.454928190347804,37.0,0.048582113,
5de3c83c2033793be6591e53,crowding_R8_block2,crowding,R8,2,1.561865554321047,36.0,0.068205177,
5de3c83c2033793be6591e53,crowding_L8_block2,crowding,L8,2,1.4902720796781959,36.0,0.062684929,
5de3c83c2033793be6591e53,acuity_R8_block1,acuity,R8,1,0.2978894118692908,36.0,0.049323571,
5de3c83c2033793be6591e53,acuity_L8_block1,acuity,L8,1,0.2752952740542364,36.0,0.047912631,
67657279b0bce380fa33721e,crowding_R8_block1,crowding,R8,1,2.5600417382909244,36.0,0.054622085,
67657279b0bce380fa33721e,crowding_L8_block1,crowding,L8,1,4.300011836012352,36.0,0.051199112,
67657279b0bce380fa33721e,crowding_R8_block2,crowding,R8,2,1.6742037563323215,37.0,0.055527421,
67657279b0bce380fa33721e,crowding_L8_block2,crowding,L8,2,2.7633943162564014,36.0,0.049495026,
67657279b0bce380fa33721e,acuity_R8_block1,acuity,R8,1,0.2720572212941631,36.0,0.049312712,
67657279b0bce380fa33721e,acuity_L8_block1,acuity,L8,1,0.3700403797717984,36.0,0.048948379,
672628f1dd186b536530f278,crowding_R8_block1,crowding,R8,1,3.678768024643236,37.0,0.045590447,
672628f1dd186b536530f278,crowding_L8_block1,crowding,L8,1,5.282177293728787,37.0,0.050836306,
672628f1dd186b536530f278,crowding_R8_block2,crowding,R8,2,3.612081817621293,36.0,0.046282166,
672628f1dd186b536530f278,crowding_L8_block2,crowding,L8,2,4.504160939246221,36.0,0.046208569,
672628f1dd186b536530f278,acuity_R8_block1,acuity,R8,1,0.2920753131521655,36.0,0.052199048,
672628f1dd186b536530f278,acuity_L8_block1,acuity,L8,1,0.2977491477008531,36.0,0.049584634,
67769375527d252db09e7d60,crowding_R8_block1,crowding,R8,1,2.71778133064264,37.0,0.052331864,
67769375527d252db09e7d60,crowding_L8_block1,crowding,L8,1,3.4165492774158035,36.0,0.047768071,
67769375527d252db09e7d60,crowding_R8_block2,crowding,R8,2,2.7288511565517224,37.0,0.050048052,
67769375527d252db09e7d60,crowding_L8_block2,crowding,L8,2,3.2064511436092147,37.0,0.049344385,
67769375527d252db09e7d60,acuity_R8_block1,acuity,R8,1,0.3380151655666421,36.0,0.049015251,
67769375527d252db09e7d60,acuity_L8_block1,acuity,L8,1,0.25759410794101173,36.0,0.050237713,
5e7bc6522b3c381f6e3c1b3f,crowding_R8_block1,crowding,R8,1,1.6461814328233924,36.0,0.048700935,
5e7bc6522b3c381f6e3c1b3f,crowding_L8_block1,crowding,L8,1,3.4652877634074697,36.0,0.047452214,
5e7bc6522b3c381f6e3c1b3f,crowding_R8_block2,crowding,R8,2,2.4365846504869606,36.0,0.054142822,
5e7bc6522b3c381f6e3c1b3f,crowding_L8_block2,crowding,L8,2,2.979095702424791,36.0,0.047635949,
5e7bc6522b3c381f6e3c1b3f,acuity_R8_block1,acuity,R8,1,0.28182482305511375,34.0,0.050792987,
5e7bc6522b3c381f6e3c1b3f,acuity_L8_block1,acuity,L8,1,0.3924598648868723,33.0,0.051426619,
5cad1eef8ed53d00180d2532,crowding_R8_block1,crowding,R8,1,1.1428624533473046,36.0,0.053389188,
5cad1eef8ed53d00180d2532,crowding_L8_block1,crowding,L8,1,5.0176654198978055,37.0,0.055765206,
5cad1eef8ed53d00180d2532,crowding_R8_block2,crowding,R8,2,2.201771044417378,37.0,0.048374249,
5cad1eef8ed53d00180d2532,crowding_L8_block2,crowding,L8,2,3.498338970383976,36.0,0.049566621,
5cad1eef8ed53d00180d2532,acuity_R8_block1,acuity,R8,1,0.34409605615632266,36.0,0.049418031,
5cad1eef8ed53d00180d2532,acuity_L8_block1,acuity,L8,1,0.31457631881844644,36.0,0.049369761,
661415341b1fdb1844c6f6a6,crowding_R8_block1,crowding,R8,1,4.756126224576711,37.0,0.047862178,
661415341b1fdb1844c6f6a6,crowding_L8_block1,crowding,L8,1,3.2955773017666483,36.0,0.052555646,
661415341b1fdb1844c6f6a6,crowding_R8_block2,crowding,R8,2,5.633985267502539,38.0,0.053770582,
661415341b1fdb1844c6f6a6,crowding_L8_block2,crowding,L8,2,1.6894157590084977,36.0,0.050238211,
661415341b1fdb1844c6f6a6,acuity_R8_block1,acuity,R8,1,0.4256545753758639,36.0,0.047981484,
661415341b1fdb1844c6f6a6,acuity_L8_block1,acuity,L8,1,0.372179595037346,36.0,0.05016801,
60693e637bc58fc13d57b1a7,crowding_R8_block1,crowding,R8,1,1.1751135363101113,36.0,0.055370093,
60693e637bc58fc13d57b1a7,crowding_L8_block1,crowding,L8,1,3.9278941610128215,37.0,0.049454902,
60693e637bc58fc13d57b1a7,crowding_R8_block2,crowding,R8,2,1.3766571889223111,37.0,0.053137654,
60693e637bc58fc13d57b1a7,crowding_L8_block2,crowding,L8,2,1.6167244936480907,36.0,0.051366518,
60693e637bc58fc13d57b1a7,acuity_R8_block1,acuity,R8,1,0.26029877843580496,36.0,0.049502728,
60693e637bc58fc13d57b1a7,acuity_L8_block1,acuity,L8,1,0.2838148838267466,36.0,0.048790151,
5f0788c06b220f03231666a0,rsvp_foveal_block1,rsvp,foveal,1,1832.3330385765632,25.0,0.031328542,
64837ba51422d817b62cc5cc,rsvp_foveal_block1,rsvp,foveal,1,2345.0380312194407,25.0,0.031303429,
6778842e3f7e2e62756f7178,rsvp_foveal_block1,rsvp,foveal,1,2403.4900212956404,25.0,0.031596813,
